image,label,label_idx,confidence,pred,pred_idx,pred_confidence,correct
ISIC_0025447,NV,1,0.8960335850715637,NV,1,0.8960335850715637,1
ISIC_0025675,NV,1,0.8960633277893066,NV,1,0.8960633277893066,1
ISIC_0025300,NV,1,0.8960666656494141,NV,1,0.8960666656494141,1
ISIC_0030268,NV,1,0.8960860371589661,NV,1,0.8960860371589661,1
ISIC_0030986,AKIEC,3,0.8961464166641235,AKIEC,3,0.8961464166641235,1
ISIC_0033571,BCC,2,0.8961545825004578,BCC,2,0.8961545825004578,1
ISIC_0032818,NV,1,0.8962070345878601,NV,1,0.8962070345878601,1
ISIC_0030874,NV,1,0.8962105512619019,NV,1,0.8962105512619019,1
ISIC_0030133,AKIEC,3,0.8963303565979004,AKIEC,3,0.8963303565979004,1
ISIC_0031972,MEL,0,0.8963592052459717,MEL,0,0.8963592052459717,1
ISIC_0030810,NV,1,0.8963768482208252,NV,1,0.8963768482208252,1
ISIC_0025014,NV,1,0.896431028842926,NV,1,0.896431028842926,1
ISIC_0026666,NV,1,0.8965047001838684,NV,1,0.8965047001838684,1
ISIC_0031474,NV,1,0.8965322971343994,NV,1,0.8965322971343994,1
ISIC_0028062,NV,1,0.8965456485748291,NV,1,0.8965456485748291,1
ISIC_0032617,MEL,0,0.8965969681739807,MEL,0,0.8965969681739807,1
ISIC_0027351,NV,1,0.896607518196106,NV,1,0.896607518196106,1
ISIC_0032058,NV,1,0.8967282772064209,NV,1,0.8967282772064209,1
ISIC_0027487,MEL,0,0.8967520594596863,MEL,0,0.8967520594596863,1
ISIC_0031062,BCC,2,0.8967543840408325,BCC,2,0.8967543840408325,1
ISIC_0034123,BCC,2,0.8967693448066711,BCC,2,0.8967693448066711,1
ISIC_0030096,BCC,2,0.8967810869216919,BCC,2,0.8967810869216919,1
ISIC_0024897,BCC,2,0.8968053460121155,BCC,2,0.8968053460121155,1
ISIC_0028017,MEL,0,0.8968368172645569,MEL,0,0.8968368172645569,1
ISIC_0032378,NV,1,0.8968420624732971,NV,1,0.8968420624732971,1
ISIC_0033108,NV,1,0.8968467712402344,NV,1,0.8968467712402344,1
ISIC_0033388,NV,1,0.8968533277511597,NV,1,0.8968533277511597,1
ISIC_0024665,BCC,2,0.8969491124153137,BCC,2,0.8969491124153137,1
ISIC_0026038,NV,1,0.8970156908035278,NV,1,0.8970156908035278,1
ISIC_0033738,NV,1,0.8970346450805664,NV,1,0.8970346450805664,1
ISIC_0029900,AKIEC,3,0.8970492482185364,AKIEC,3,0.8970492482185364,1
ISIC_0033550,AKIEC,3,0.8971244692802429,AKIEC,3,0.8971244692802429,1
ISIC_0026824,NV,1,0.8972783088684082,NV,1,0.8972783088684082,1
ISIC_0032765,NV,1,0.8973543047904968,NV,1,0.8973543047904968,1
ISIC_0031226,BKL,4,0.8973654508590698,BKL,4,0.8973654508590698,1
ISIC_0031599,NV,1,0.897369384765625,NV,1,0.897369384765625,1
ISIC_0027479,NV,1,0.8973835110664368,NV,1,0.8973835110664368,1
ISIC_0024916,NV,1,0.8973931670188904,NV,1,0.8973931670188904,1
ISIC_0025477,NV,1,0.8975033760070801,NV,1,0.8975033760070801,1
ISIC_0030802,NV,1,0.8975443840026855,NV,1,0.8975443840026855,1
ISIC_0030177,BCC,2,0.8976155519485474,BCC,2,0.8976155519485474,1
ISIC_0033412,NV,1,0.8976894617080688,NV,1,0.8976894617080688,1
ISIC_0029440,NV,1,0.8976967334747314,NV,1,0.8976967334747314,1
ISIC_0034241,NV,1,0.8977655172348022,NV,1,0.8977655172348022,1
ISIC_0033862,NV,1,0.8977957963943481,NV,1,0.8977957963943481,1
ISIC_0025679,NV,1,0.8978320360183716,NV,1,0.8978320360183716,1
ISIC_0028636,NV,1,0.89788419008255,NV,1,0.89788419008255,1
ISIC_0027281,BCC,2,0.8980817198753357,BCC,2,0.8980817198753357,1
ISIC_0031450,BCC,2,0.8981050848960876,BCC,2,0.8981050848960876,1
ISIC_0026315,NV,1,0.8981227874755859,NV,1,0.8981227874755859,1
ISIC_0034114,NV,1,0.8982142806053162,NV,1,0.8982142806053162,1
ISIC_0026963,MEL,0,0.8983193039894104,MEL,0,0.8983193039894104,1
ISIC_0029040,BKL,4,0.8983439207077026,BKL,4,0.8983439207077026,1
ISIC_0029118,NV,1,0.8983879089355469,NV,1,0.8983879089355469,1
ISIC_0032737,NV,1,0.8984313011169434,NV,1,0.8984313011169434,1
ISIC_0033589,NV,1,0.8984350562095642,NV,1,0.8984350562095642,1
ISIC_0030755,BCC,2,0.8984580636024475,BCC,2,0.8984580636024475,1
ISIC_0033084,AKIEC,3,0.8985277414321899,AKIEC,3,0.8985277414321899,1
ISIC_0030535,NV,1,0.8985425233840942,NV,1,0.8985425233840942,1
ISIC_0024860,NV,1,0.8986068367958069,NV,1,0.8986068367958069,1
ISIC_0025807,VASC,6,0.8987001180648804,VASC,6,0.8987001180648804,1
ISIC_0027629,BCC,2,0.8987258076667786,BCC,2,0.8987258076667786,1
ISIC_0034313,MEL,0,0.8987533450126648,MEL,0,0.8987533450126648,1
ISIC_0030856,NV,1,0.898757815361023,NV,1,0.898757815361023,1
ISIC_0029474,BKL,4,0.8988443613052368,BKL,4,0.8988443613052368,1
ISIC_0034201,BKL,4,0.898855447769165,BKL,4,0.898855447769165,1
ISIC_0026712,NV,1,0.8988966941833496,NV,1,0.8988966941833496,1
ISIC_0033330,NV,1,0.8989171981811523,NV,1,0.8989171981811523,1
ISIC_0031171,BCC,2,0.8989452123641968,BCC,2,0.8989452123641968,1
ISIC_0025254,NV,1,0.8990583419799805,NV,1,0.8990583419799805,1
ISIC_0033825,NV,1,0.8990705609321594,NV,1,0.8990705609321594,1
ISIC_0033962,MEL,0,0.8990840315818787,MEL,0,0.8990840315818787,1
ISIC_0026766,BCC,2,0.8990991115570068,BCC,2,0.8990991115570068,1
ISIC_0029406,BKL,4,0.8991296291351318,BKL,4,0.8991296291351318,1
ISIC_0025594,DF,5,0.8991978764533997,DF,5,0.8991978764533997,1
ISIC_0033680,NV,1,0.8992759585380554,NV,1,0.8992759585380554,1
ISIC_0032133,NV,1,0.8994041681289673,NV,1,0.8994041681289673,1
ISIC_0029269,NV,1,0.8994099497795105,NV,1,0.8994099497795105,1
ISIC_0032978,BKL,4,0.8994116187095642,BKL,4,0.8994116187095642,1
ISIC_0025677,VASC,6,0.8994244337081909,VASC,6,0.8994244337081909,1
ISIC_0028680,VASC,6,0.8994523882865906,VASC,6,0.8994523882865906,1
ISIC_0025819,BKL,4,0.8995003700256348,BKL,4,0.8995003700256348,1
ISIC_0027291,BCC,2,0.8995158672332764,BCC,2,0.8995158672332764,1
ISIC_0027299,NV,1,0.8995864987373352,NV,1,0.8995864987373352,1
ISIC_0033848,MEL,0,0.8995960354804993,MEL,0,0.8995960354804993,1
ISIC_0024711,BKL,4,0.8996002674102783,BKL,4,0.8996002674102783,1
ISIC_0029323,BCC,2,0.899668276309967,BCC,2,0.899668276309967,1
ISIC_0025832,MEL,0,0.8996813297271729,MEL,0,0.8996813297271729,1
ISIC_0034061,MEL,0,0.8997195363044739,MEL,0,0.8997195363044739,1
ISIC_0025824,BCC,2,0.8997266888618469,BCC,2,0.8997266888618469,1
ISIC_0027389,NV,1,0.8997485041618347,NV,1,0.8997485041618347,1
ISIC_0025873,VASC,6,0.8997832536697388,VASC,6,0.8997832536697388,1
ISIC_0030349,BCC,2,0.8998976945877075,BCC,2,0.8998976945877075,1
ISIC_0030050,NV,1,0.8999013900756836,NV,1,0.8999013900756836,1
ISIC_0026131,MEL,0,0.8999453186988831,MEL,0,0.8999453186988831,1
ISIC_0031959,NV,1,0.9000031352043152,NV,1,0.9000031352043152,1
ISIC_0033889,NV,1,0.9000920653343201,NV,1,0.9000920653343201,1
ISIC_0027072,NV,1,0.90025395154953,NV,1,0.90025395154953,1
ISIC_0025942,NV,1,0.9002599716186523,NV,1,0.9002599716186523,1
ISIC_0025827,NV,1,0.9002609252929688,NV,1,0.9002609252929688,1
ISIC_0029025,AKIEC,3,0.9002699255943298,AKIEC,3,0.9002699255943298,1
ISIC_0027327,MEL,0,0.9003170728683472,MEL,0,0.9003170728683472,1
ISIC_0034219,NV,1,0.9004310369491577,NV,1,0.9004310369491577,1
ISIC_0024321,NV,1,0.9004912376403809,NV,1,0.9004912376403809,1
ISIC_0033136,NV,1,0.9006553888320923,NV,1,0.9006553888320923,1
ISIC_0027403,NV,1,0.900785505771637,NV,1,0.900785505771637,1
ISIC_0028120,BKL,4,0.9008588790893555,BKL,4,0.9008588790893555,1
ISIC_0030144,NV,1,0.900886595249176,NV,1,0.900886595249176,1
ISIC_0031023,MEL,0,0.9009634256362915,MEL,0,0.9009634256362915,1
ISIC_0024382,BKL,4,0.9010503888130188,BKL,4,0.9010503888130188,1
ISIC_0024662,VASC,6,0.9011898636817932,VASC,6,0.9011898636817932,1
ISIC_0027429,NV,1,0.9012320041656494,NV,1,0.9012320041656494,1
ISIC_0024689,NV,1,0.9012333750724792,NV,1,0.9012333750724792,1
ISIC_0026209,NV,1,0.9012791514396667,NV,1,0.9012791514396667,1
ISIC_0025417,BCC,2,0.9013099670410156,BCC,2,0.9013099670410156,1
ISIC_0027102,MEL,0,0.9013158679008484,MEL,0,0.9013158679008484,1
ISIC_0033659,BKL,4,0.9014003872871399,BKL,4,0.9014003872871399,1
ISIC_0034136,NV,1,0.9014776349067688,NV,1,0.9014776349067688,1
ISIC_0032348,BKL,4,0.9015170335769653,BKL,4,0.9015170335769653,1
ISIC_0032490,NV,1,0.9015324711799622,NV,1,0.9015324711799622,1
ISIC_0028679,NV,1,0.9015371799468994,NV,1,0.9015371799468994,1
ISIC_0028175,NV,1,0.9015450477600098,NV,1,0.9015450477600098,1
ISIC_0027269,VASC,6,0.901574432849884,VASC,6,0.901574432849884,1
ISIC_0032551,NV,1,0.9016650915145874,NV,1,0.9016650915145874,1
ISIC_0032816,BCC,2,0.9017230868339539,BCC,2,0.9017230868339539,1
ISIC_0032437,AKIEC,3,0.9017903208732605,AKIEC,3,0.9017903208732605,1
ISIC_0032199,AKIEC,3,0.9018557071685791,AKIEC,3,0.9018557071685791,1
ISIC_0033911,MEL,0,0.9019797444343567,MEL,0,0.9019797444343567,1
ISIC_0034295,NV,1,0.9019860029220581,NV,1,0.9019860029220581,1
ISIC_0033972,NV,1,0.9021150469779968,NV,1,0.9021150469779968,1
ISIC_0032780,NV,1,0.9022331237792969,NV,1,0.9022331237792969,1
ISIC_0033304,MEL,0,0.9022976756095886,MEL,0,0.9022976756095886,1
ISIC_0033656,NV,1,0.9023119211196899,NV,1,0.9023119211196899,1
ISIC_0025305,NV,1,0.902388334274292,NV,1,0.902388334274292,1
ISIC_0024538,NV,1,0.9023945331573486,NV,1,0.9023945331573486,1
ISIC_0027458,NV,1,0.9024356007575989,NV,1,0.9024356007575989,1
ISIC_0026263,BKL,4,0.9024943113327026,BKL,4,0.9024943113327026,1
ISIC_0024869,NV,1,0.9026519060134888,NV,1,0.9026519060134888,1
ISIC_0027654,NV,1,0.9026632308959961,NV,1,0.9026632308959961,1
ISIC_0025078,NV,1,0.9027389883995056,NV,1,0.9027389883995056,1
ISIC_0026136,NV,1,0.9028765559196472,NV,1,0.9028765559196472,1
ISIC_0031931,MEL,0,0.9029665589332581,MEL,0,0.9029665589332581,1
ISIC_0025681,NV,1,0.9030661582946777,NV,1,0.9030661582946777,1
ISIC_0033915,NV,1,0.9032937288284302,NV,1,0.9032937288284302,1
ISIC_0032385,NV,1,0.9033620953559875,NV,1,0.9033620953559875,1
ISIC_0031469,NV,1,0.9033774137496948,NV,1,0.9033774137496948,1
ISIC_0028714,VASC,6,0.9033788442611694,VASC,6,0.9033788442611694,1
ISIC_0032693,NV,1,0.9033938646316528,NV,1,0.9033938646316528,1
ISIC_0029370,MEL,0,0.9034074544906616,MEL,0,0.9034074544906616,1
ISIC_0032952,NV,1,0.9034581184387207,NV,1,0.9034581184387207,1
ISIC_0025261,NV,1,0.9034764170646667,NV,1,0.9034764170646667,1
ISIC_0032657,NV,1,0.9034857749938965,NV,1,0.9034857749938965,1
ISIC_0026668,BCC,2,0.90350341796875,BCC,2,0.90350341796875,1
ISIC_0031592,NV,1,0.9035386443138123,NV,1,0.9035386443138123,1
ISIC_0031440,NV,1,0.903566837310791,NV,1,0.903566837310791,1
ISIC_0033630,MEL,0,0.9036001563072205,MEL,0,0.9036001563072205,1
ISIC_0029876,NV,1,0.903640627861023,NV,1,0.903640627861023,1
ISIC_0033170,NV,1,0.9036473631858826,NV,1,0.9036473631858826,1
ISIC_0029867,NV,1,0.9037145376205444,NV,1,0.9037145376205444,1
ISIC_0033595,MEL,0,0.9037306904792786,MEL,0,0.9037306904792786,1
ISIC_0031491,NV,1,0.9037705063819885,NV,1,0.9037705063819885,1
ISIC_0030022,NV,1,0.9037837386131287,NV,1,0.9037837386131287,1
ISIC_0029984,NV,1,0.9038121700286865,NV,1,0.9038121700286865,1
ISIC_0028476,NV,1,0.9039114117622375,NV,1,0.9039114117622375,1
ISIC_0032664,NV,1,0.9039173722267151,NV,1,0.9039173722267151,1
ISIC_0025476,NV,1,0.9039218425750732,NV,1,0.9039218425750732,1
ISIC_0026496,BCC,2,0.9039390087127686,BCC,2,0.9039390087127686,1
ISIC_0032787,NV,1,0.9040588140487671,NV,1,0.9040588140487671,1
ISIC_0032922,MEL,0,0.9041170477867126,MEL,0,0.9041170477867126,1
ISIC_0029555,BKL,4,0.9041972756385803,BKL,4,0.9041972756385803,1
ISIC_0024599,NV,1,0.9042627811431885,NV,1,0.9042627811431885,1
ISIC_0034070,BKL,4,0.9042948484420776,BKL,4,0.9042948484420776,1
ISIC_0032882,NV,1,0.9043622016906738,NV,1,0.9043622016906738,1
ISIC_0033676,BKL,4,0.9044650197029114,BKL,4,0.9044650197029114,1
ISIC_0025129,NV,1,0.9045267105102539,NV,1,0.9045267105102539,1
ISIC_0032086,NV,1,0.9046114087104797,NV,1,0.9046114087104797,1
ISIC_0028107,BCC,2,0.9046331644058228,BCC,2,0.9046331644058228,1
ISIC_0029953,NV,1,0.9046845436096191,NV,1,0.9046845436096191,1
ISIC_0025328,NV,1,0.9047026038169861,NV,1,0.9047026038169861,1
ISIC_0029143,NV,1,0.904845118522644,NV,1,0.904845118522644,1
ISIC_0030774,NV,1,0.9048774838447571,NV,1,0.9048774838447571,1
ISIC_0030261,BCC,2,0.9048941135406494,BCC,2,0.9048941135406494,1
ISIC_0029203,NV,1,0.9049555659294128,NV,1,0.9049555659294128,1
ISIC_0025799,BKL,4,0.9050000309944153,BKL,4,0.9050000309944153,1
ISIC_0024433,NV,1,0.9050512909889221,NV,1,0.9050512909889221,1
ISIC_0025237,NV,1,0.9050688743591309,NV,1,0.9050688743591309,1
ISIC_0032435,NV,1,0.9051074981689453,NV,1,0.9051074981689453,1
ISIC_0029444,NV,1,0.9051110148429871,NV,1,0.9051110148429871,1
ISIC_0025248,MEL,0,0.9051815271377563,MEL,0,0.9051815271377563,1
ISIC_0033610,NV,1,0.9051908254623413,NV,1,0.9051908254623413,1
ISIC_0025725,NV,1,0.9051920175552368,NV,1,0.9051920175552368,1
ISIC_0027335,BKL,4,0.9051939845085144,BKL,4,0.9051939845085144,1
ISIC_0032364,NV,1,0.9053065180778503,NV,1,0.9053065180778503,1
ISIC_0028791,NV,1,0.905343234539032,NV,1,0.905343234539032,1
ISIC_0033361,BKL,4,0.9054330587387085,BKL,4,0.9054330587387085,1
ISIC_0028719,BCC,2,0.9055293798446655,BCC,2,0.9055293798446655,1
ISIC_0025054,NV,1,0.9055771827697754,NV,1,0.9055771827697754,1
ISIC_0031157,NV,1,0.9057003259658813,NV,1,0.9057003259658813,1
ISIC_0028519,MEL,0,0.9057061672210693,MEL,0,0.9057061672210693,1
ISIC_0028941,AKIEC,3,0.905714213848114,AKIEC,3,0.905714213848114,1
ISIC_0025285,BCC,2,0.9057374596595764,BCC,2,0.9057374596595764,1
ISIC_0028840,BKL,4,0.9057700037956238,BKL,4,0.9057700037956238,1
ISIC_0028338,NV,1,0.9058151245117188,NV,1,0.9058151245117188,1
ISIC_0031942,NV,1,0.9058396816253662,NV,1,0.9058396816253662,1
ISIC_0032760,NV,1,0.9058668613433838,NV,1,0.9058668613433838,1
ISIC_0027067,MEL,0,0.9058821201324463,MEL,0,0.9058821201324463,1
ISIC_0034018,NV,1,0.9059024453163147,NV,1,0.9059024453163147,1
ISIC_0027421,NV,1,0.9059994220733643,NV,1,0.9059994220733643,1
ISIC_0031295,MEL,0,0.9061028957366943,MEL,0,0.9061028957366943,1
ISIC_0031016,BKL,4,0.9061225652694702,BKL,4,0.9061225652694702,1
ISIC_0032793,NV,1,0.9061408638954163,NV,1,0.9061408638954163,1
ISIC_0029515,BCC,2,0.9062609672546387,BCC,2,0.9062609672546387,1
ISIC_0024878,NV,1,0.9064010977745056,NV,1,0.9064010977745056,1
ISIC_0033955,NV,1,0.9064114093780518,NV,1,0.9064114093780518,1
ISIC_0029273,NV,1,0.9064494967460632,NV,1,0.9064494967460632,1
ISIC_0028568,BCC,2,0.9065300226211548,BCC,2,0.9065300226211548,1
ISIC_0026048,NV,1,0.9065303206443787,NV,1,0.9065303206443787,1
ISIC_0026076,NV,1,0.906591534614563,NV,1,0.906591534614563,1
ISIC_0024827,NV,1,0.9066126942634583,NV,1,0.9066126942634583,1
ISIC_0033085,NV,1,0.906637966632843,NV,1,0.906637966632843,1
ISIC_0029847,BCC,2,0.9066573977470398,BCC,2,0.9066573977470398,1
ISIC_0028155,BCC,2,0.906802237033844,BCC,2,0.906802237033844,1
ISIC_0026226,NV,1,0.9068037271499634,NV,1,0.9068037271499634,1
ISIC_0031981,NV,1,0.9068499803543091,NV,1,0.9068499803543091,1
ISIC_0032061,BCC,2,0.9069027900695801,BCC,2,0.9069027900695801,1
ISIC_0027378,NV,1,0.9069163203239441,NV,1,0.9069163203239441,1
ISIC_0031933,NV,1,0.9069508910179138,NV,1,0.9069508910179138,1
ISIC_0029609,NV,1,0.9069749116897583,NV,1,0.9069749116897583,1
ISIC_0030743,NV,1,0.9070191383361816,NV,1,0.9070191383361816,1
ISIC_0028827,NV,1,0.9070373773574829,NV,1,0.9070373773574829,1
ISIC_0031783,BKL,4,0.9070636630058289,BKL,4,0.9070636630058289,1
ISIC_0024638,NV,1,0.9070799946784973,NV,1,0.9070799946784973,1
ISIC_0025667,NV,1,0.9071247577667236,NV,1,0.9071247577667236,1
ISIC_0032972,BKL,4,0.9072278738021851,BKL,4,0.9072278738021851,1
ISIC_0031384,BCC,2,0.9072391390800476,BCC,2,0.9072391390800476,1
ISIC_0026812,NV,1,0.9072456359863281,NV,1,0.9072456359863281,1
ISIC_0031337,NV,1,0.9073143005371094,NV,1,0.9073143005371094,1
ISIC_0028401,NV,1,0.9073277711868286,NV,1,0.9073277711868286,1
ISIC_0026238,NV,1,0.9073511362075806,NV,1,0.9073511362075806,1
ISIC_0027500,NV,1,0.9073582887649536,NV,1,0.9073582887649536,1
ISIC_0032536,BCC,2,0.9073836803436279,BCC,2,0.9073836803436279,1
ISIC_0027870,NV,1,0.9074358344078064,NV,1,0.9074358344078064,1
ISIC_0024853,MEL,0,0.9074698090553284,MEL,0,0.9074698090553284,1
ISIC_0027053,BKL,4,0.9074894189834595,BKL,4,0.9074894189834595,1
ISIC_0027188,DF,5,0.9077137112617493,DF,5,0.9077137112617493,1
ISIC_0029411,NV,1,0.9077454209327698,NV,1,0.9077454209327698,1
ISIC_0033576,BKL,4,0.907805323600769,BKL,4,0.907805323600769,1
ISIC_0025973,BKL,4,0.9078502655029297,BKL,4,0.9078502655029297,1
ISIC_0028752,NV,1,0.9080382585525513,NV,1,0.9080382585525513,1
ISIC_0026207,MEL,0,0.9081432223320007,MEL,0,0.9081432223320007,1
ISIC_0025080,NV,1,0.9081448912620544,NV,1,0.9081448912620544,1
ISIC_0030043,NV,1,0.9082170724868774,NV,1,0.9082170724868774,1
ISIC_0032444,NV,1,0.9083088040351868,NV,1,0.9083088040351868,1
ISIC_0033909,NV,1,0.9083328247070312,NV,1,0.9083328247070312,1
ISIC_0033821,NV,1,0.9084159135818481,NV,1,0.9084159135818481,1
ISIC_0031108,AKIEC,3,0.9084834456443787,AKIEC,3,0.9084834456443787,1
ISIC_0028218,MEL,0,0.9084934592247009,MEL,0,0.9084934592247009,1
ISIC_0032643,BKL,4,0.9084988832473755,BKL,4,0.9084988832473755,1
ISIC_0031511,BKL,4,0.9085404872894287,BKL,4,0.9085404872894287,1
ISIC_0025312,BKL,4,0.9086231589317322,BKL,4,0.9086231589317322,1
ISIC_0028190,AKIEC,3,0.9086790680885315,AKIEC,3,0.9086790680885315,1
ISIC_0033902,MEL,0,0.9086922407150269,MEL,0,0.9086922407150269,1
ISIC_0024985,NV,1,0.9087656736373901,NV,1,0.9087656736373901,1
ISIC_0024955,NV,1,0.9087709188461304,NV,1,0.9087709188461304,1
ISIC_0027371,BCC,2,0.9087972044944763,BCC,2,0.9087972044944763,1
ISIC_0031622,NV,1,0.9088015556335449,NV,1,0.9088015556335449,1
ISIC_0031743,AKIEC,3,0.9088196754455566,AKIEC,3,0.9088196754455566,1
ISIC_0033537,NV,1,0.9088550209999084,NV,1,0.9088550209999084,1
ISIC_0025270,NV,1,0.9089687466621399,NV,1,0.9089687466621399,1
ISIC_0027333,NV,1,0.9089741706848145,NV,1,0.9089741706848145,1
ISIC_0027138,NV,1,0.9090229868888855,NV,1,0.9090229868888855,1
ISIC_0025183,NV,1,0.9091590642929077,NV,1,0.9091590642929077,1
ISIC_0032990,NV,1,0.9091744422912598,NV,1,0.9091744422912598,1
ISIC_0024514,NV,1,0.909201443195343,NV,1,0.909201443195343,1
ISIC_0027113,NV,1,0.9092439413070679,NV,1,0.9092439413070679,1
ISIC_0031775,NV,1,0.9092565178871155,NV,1,0.9092565178871155,1
ISIC_0027098,NV,1,0.9092581868171692,NV,1,0.9092581868171692,1
ISIC_0033331,NV,1,0.9092604517936707,NV,1,0.9092604517936707,1
ISIC_0025122,NV,1,0.9092636108398438,NV,1,0.9092636108398438,1
ISIC_0030766,BCC,2,0.909300684928894,BCC,2,0.909300684928894,1
ISIC_0027983,VASC,6,0.9093359708786011,VASC,6,0.9093359708786011,1
ISIC_0030553,NV,1,0.9093668460845947,NV,1,0.9093668460845947,1
ISIC_0032111,BKL,4,0.9094240069389343,BKL,4,0.9094240069389343,1
ISIC_0030609,NV,1,0.9094549417495728,NV,1,0.9094549417495728,1
ISIC_0032169,NV,1,0.9096284508705139,NV,1,0.9096284508705139,1
ISIC_0029149,NV,1,0.9096682071685791,NV,1,0.9096682071685791,1
ISIC_0030886,NV,1,0.9096870422363281,NV,1,0.9096870422363281,1
ISIC_0025689,NV,1,0.909759521484375,NV,1,0.909759521484375,1
ISIC_0034266,NV,1,0.9097859859466553,NV,1,0.9097859859466553,1
ISIC_0033942,MEL,0,0.9097870588302612,MEL,0,0.9097870588302612,1
ISIC_0024582,BCC,2,0.9098016619682312,BCC,2,0.9098016619682312,1
ISIC_0028883,NV,1,0.909814178943634,NV,1,0.909814178943634,1
ISIC_0032734,NV,1,0.9098345637321472,NV,1,0.9098345637321472,1
ISIC_0026825,NV,1,0.9098779559135437,NV,1,0.9098779559135437,1
ISIC_0031510,NV,1,0.9099089503288269,NV,1,0.9099089503288269,1
ISIC_0024436,BCC,2,0.9099363088607788,BCC,2,0.9099363088607788,1
ISIC_0028671,BCC,2,0.9099888801574707,BCC,2,0.9099888801574707,1
ISIC_0024849,NV,1,0.9100149869918823,NV,1,0.9100149869918823,1
ISIC_0030037,NV,1,0.9100494980812073,NV,1,0.9100494980812073,1
ISIC_0030794,AKIEC,3,0.9100713133811951,AKIEC,3,0.9100713133811951,1
ISIC_0027093,BCC,2,0.9100727438926697,BCC,2,0.9100727438926697,1
ISIC_0033710,MEL,0,0.9101013541221619,MEL,0,0.9101013541221619,1
ISIC_0025571,NV,1,0.9101072549819946,NV,1,0.9101072549819946,1
ISIC_0028212,NV,1,0.9101585149765015,NV,1,0.9101585149765015,1
ISIC_0032471,NV,1,0.9101875424385071,NV,1,0.9101875424385071,1
ISIC_0026891,NV,1,0.9102267622947693,NV,1,0.9102267622947693,1
ISIC_0030744,BKL,4,0.9102398157119751,BKL,4,0.9102398157119751,1
ISIC_0025342,NV,1,0.9102703332901001,NV,1,0.9102703332901001,1
ISIC_0024626,BKL,4,0.9103554487228394,BKL,4,0.9103554487228394,1
ISIC_0033359,NV,1,0.9104310870170593,NV,1,0.9104310870170593,1
ISIC_0030941,NV,1,0.9105181097984314,NV,1,0.9105181097984314,1
ISIC_0030728,NV,1,0.9105347990989685,NV,1,0.9105347990989685,1
ISIC_0026647,MEL,0,0.9105412364006042,MEL,0,0.9105412364006042,1
ISIC_0032335,BKL,4,0.9105492830276489,BKL,4,0.9105492830276489,1
ISIC_0025119,NV,1,0.9105862379074097,NV,1,0.9105862379074097,1
ISIC_0026474,NV,1,0.9106420874595642,NV,1,0.9106420874595642,1
ISIC_0031335,AKIEC,3,0.9106509685516357,AKIEC,3,0.9106509685516357,1
ISIC_0033446,BKL,4,0.910737156867981,BKL,4,0.910737156867981,1
ISIC_0025944,NV,1,0.9107651710510254,NV,1,0.9107651710510254,1
ISIC_0029899,BCC,2,0.9107824563980103,BCC,2,0.9107824563980103,1
ISIC_0030859,NV,1,0.9108238816261292,NV,1,0.9108238816261292,1
ISIC_0024428,NV,1,0.9108564257621765,NV,1,0.9108564257621765,1
ISIC_0032612,NV,1,0.9108734726905823,NV,1,0.9108734726905823,1
ISIC_0029588,BKL,4,0.9109138250350952,BKL,4,0.9109138250350952,1
ISIC_0033518,MEL,0,0.9109598994255066,MEL,0,0.9109598994255066,1
ISIC_0030220,NV,1,0.9109830260276794,NV,1,0.9109830260276794,1
ISIC_0031539,BCC,2,0.9110668301582336,BCC,2,0.9110668301582336,1
ISIC_0031965,NV,1,0.9110941886901855,NV,1,0.9110941886901855,1
ISIC_0029310,NV,1,0.9111278057098389,NV,1,0.9111278057098389,1
ISIC_0033754,MEL,0,0.9111477136611938,MEL,0,0.9111477136611938,1
ISIC_0024446,BKL,4,0.9113547801971436,BKL,4,0.9113547801971436,1
ISIC_0033695,DF,5,0.9113566875457764,DF,5,0.9113566875457764,1
ISIC_0028367,NV,1,0.9113740921020508,NV,1,0.9113740921020508,1
ISIC_0026902,BCC,2,0.9114152789115906,BCC,2,0.9114152789115906,1
ISIC_0033649,NV,1,0.9114198684692383,NV,1,0.9114198684692383,1
ISIC_0033510,NV,1,0.9115332365036011,NV,1,0.9115332365036011,1
ISIC_0028441,NV,1,0.911548376083374,NV,1,0.911548376083374,1
ISIC_0024549,NV,1,0.911616325378418,NV,1,0.911616325378418,1
ISIC_0030219,NV,1,0.9116589426994324,NV,1,0.9116589426994324,1
ISIC_0031482,NV,1,0.9116605520248413,NV,1,0.9116605520248413,1
ISIC_0028573,NV,1,0.9116730093955994,NV,1,0.9116730093955994,1
ISIC_0030977,NV,1,0.9117664694786072,NV,1,0.9117664694786072,1
ISIC_0024570,NV,1,0.911780834197998,NV,1,0.911780834197998,1
ISIC_0030620,NV,1,0.9117939472198486,NV,1,0.9117939472198486,1
ISIC_0026024,NV,1,0.9118556380271912,NV,1,0.9118556380271912,1
ISIC_0034078,NV,1,0.9118660688400269,NV,1,0.9118660688400269,1
ISIC_0029026,NV,1,0.9119548797607422,NV,1,0.9119548797607422,1
ISIC_0031813,NV,1,0.9120219349861145,NV,1,0.9120219349861145,1
ISIC_0033756,NV,1,0.9120314121246338,NV,1,0.9120314121246338,1
ISIC_0029640,NV,1,0.9120355248451233,NV,1,0.9120355248451233,1
ISIC_0032057,VASC,6,0.912056028842926,VASC,6,0.912056028842926,1
