image,label,label_idx,confidence,pred,pred_idx,pred_confidence,correct
ISIC_0030346,BKL,4,0.14366984367370605,MEL,0,0.6319907307624817,0
ISIC_0029289,BKL,4,0.1453830450773239,NV,1,0.7209229469299316,0
ISIC_0031496,BKL,4,0.15070654451847076,NV,1,0.3992081880569458,0
ISIC_0030522,BKL,4,0.1532762497663498,NV,1,0.4513958990573883,0
ISIC_0028607,BKL,4,0.16633497178554535,NV,1,0.6938048005104065,0
ISIC_0027287,BKL,4,0.17445304989814758,MEL,0,0.4030386507511139,0
ISIC_0033716,BKL,4,0.18096978962421417,MEL,0,0.45969969034194946,0
ISIC_0028611,BKL,4,0.18128636479377747,BCC,2,0.23782338201999664,0
ISIC_0030608,BKL,4,0.18263234198093414,MEL,0,0.7138174772262573,0
ISIC_0026351,BKL,4,0.18950209021568298,MEL,0,0.7446327209472656,0
ISIC_0030188,BKL,4,0.19958236813545227,MEL,0,0.5507951974868774,0
ISIC_0026070,BKL,4,0.20137527585029602,NV,1,0.5984864234924316,0
ISIC_0032694,BKL,4,0.20405016839504242,NV,1,0.524323582649231,0
ISIC_0031468,BKL,4,0.20478661358356476,MEL,0,0.6659916043281555,0
ISIC_0025366,BKL,4,0.21415887773036957,NV,1,0.5923059582710266,0
ISIC_0026290,BKL,4,0.21507009863853455,NV,1,0.6860820055007935,0
ISIC_0024915,BKL,4,0.21513119339942932,NV,1,0.534943163394928,0
ISIC_0027437,BKL,4,0.21603205800056458,NV,1,0.5361768007278442,0
ISIC_0025659,BKL,4,0.2167578637599945,NV,1,0.3383573591709137,0
ISIC_0029014,BKL,4,0.22129681706428528,NV,1,0.6261520981788635,0
ISIC_0024495,BKL,4,0.22170865535736084,NV,1,0.6223909854888916,0
ISIC_0027239,BKL,4,0.2240694910287857,AKIEC,3,0.43392354249954224,0
ISIC_0026959,BKL,4,0.22910751402378082,NV,1,0.6786646246910095,0
ISIC_0026941,BKL,4,0.23115651309490204,NV,1,0.7118470668792725,0
ISIC_0029455,BKL,4,0.23173411190509796,NV,1,0.6102334260940552,0
ISIC_0028347,BKL,4,0.23232747614383698,NV,1,0.605726420879364,0
ISIC_0029472,BKL,4,0.23719091713428497,MEL,0,0.5203229188919067,0
ISIC_0028707,BKL,4,0.2395315170288086,MEL,0,0.5184775590896606,0
ISIC_0029837,BKL,4,0.24110622704029083,DF,5,0.5609062910079956,0
ISIC_0025661,BKL,4,0.2423214614391327,BKL,4,0.2423214614391327,1
ISIC_0024358,BKL,4,0.2430959939956665,NV,1,0.2830236554145813,0
ISIC_0028550,BKL,4,0.243236243724823,MEL,0,0.6718173027038574,0
ISIC_0030801,BKL,4,0.24669747054576874,AKIEC,3,0.2806628346443176,0
ISIC_0031766,BKL,4,0.2472856342792511,NV,1,0.500664234161377,0
ISIC_0024883,BKL,4,0.2489176243543625,NV,1,0.5591539740562439,0
ISIC_0032863,BKL,4,0.24894675612449646,MEL,0,0.4863084554672241,0
ISIC_0033378,BKL,4,0.25184300541877747,MEL,0,0.32072773575782776,0
ISIC_0031888,BKL,4,0.25225016474723816,DF,5,0.44974419474601746,0
ISIC_0026142,BKL,4,0.2528282403945923,NV,1,0.5849549174308777,0
ISIC_0029617,BKL,4,0.2540218234062195,NV,1,0.6230876445770264,0
ISIC_0031537,BKL,4,0.25475141406059265,AKIEC,3,0.5269114375114441,0
ISIC_0032514,BKL,4,0.25841987133026123,MEL,0,0.32312139868736267,0
ISIC_0029522,BKL,4,0.25924593210220337,NV,1,0.48447439074516296,0
ISIC_0027310,BKL,4,0.25950539112091064,NV,1,0.44384437799453735,0
ISIC_0028473,BKL,4,0.26238980889320374,NV,1,0.33212199807167053,0
ISIC_0031394,BKL,4,0.2682584524154663,AKIEC,3,0.5658414363861084,0
ISIC_0031691,BKL,4,0.2746318578720093,BKL,4,0.2746318578720093,1
ISIC_0031287,BKL,4,0.27673783898353577,DF,5,0.308043897151947,0
ISIC_0031702,BKL,4,0.2831285893917084,NV,1,0.5147166848182678,0
ISIC_0025753,BKL,4,0.28942206501960754,NV,1,0.5983286499977112,0
ISIC_0024839,BKL,4,0.29013144969940186,NV,1,0.3212326169013977,0
ISIC_0026842,BKL,4,0.29029348492622375,NV,1,0.323203980922699,0
ISIC_0029731,BKL,4,0.2937968671321869,BCC,2,0.31110507249832153,0
ISIC_0026301,BKL,4,0.294118195772171,BKL,4,0.294118195772171,1
ISIC_0027295,BKL,4,0.29498058557510376,NV,1,0.46289780735969543,0
ISIC_0024696,BKL,4,0.29535695910453796,MEL,0,0.46183955669403076,0
ISIC_0030677,BKL,4,0.302007794380188,BKL,4,0.302007794380188,1
ISIC_0027739,BKL,4,0.3027832806110382,NV,1,0.5593141913414001,0
ISIC_0027018,BKL,4,0.3091091215610504,BKL,4,0.3091091215610504,1
ISIC_0034024,BKL,4,0.3110336661338806,NV,1,0.45278725028038025,0
ISIC_0031716,BKL,4,0.3132115304470062,BCC,2,0.4007960557937622,0
ISIC_0026663,BKL,4,0.3153318464756012,MEL,0,0.5103710889816284,0
ISIC_0033587,BKL,4,0.316296249628067,MEL,0,0.40558794140815735,0
ISIC_0025376,BKL,4,0.3171519339084625,NV,1,0.4793938398361206,0
ISIC_0029394,BKL,4,0.3176833987236023,NV,1,0.5727633237838745,0
ISIC_0025699,BKL,4,0.3184807300567627,NV,1,0.6260257363319397,0
ISIC_0031000,BKL,4,0.31992825865745544,AKIEC,3,0.46294939517974854,0
ISIC_0033262,BKL,4,0.3202335834503174,NV,1,0.5899678468704224,0
ISIC_0027850,BKL,4,0.3228696584701538,MEL,0,0.4545058310031891,0
ISIC_0029068,BKL,4,0.3233165144920349,NV,1,0.36832791566848755,0
ISIC_0025180,BKL,4,0.32994329929351807,NV,1,0.5396419763565063,0
ISIC_0034186,BKL,4,0.33556362986564636,BKL,4,0.33556362986564636,1
ISIC_0025040,BKL,4,0.3381027281284332,NV,1,0.5069681406021118,0
ISIC_0027735,BKL,4,0.339145302772522,MEL,0,0.599745512008667,0
ISIC_0024832,BKL,4,0.3396286070346832,BCC,2,0.38540375232696533,0
ISIC_0031485,BKL,4,0.3401346206665039,NV,1,0.5482200980186462,0
ISIC_0031967,BKL,4,0.34051933884620667,MEL,0,0.4470689296722412,0
ISIC_0029678,BKL,4,0.3409312665462494,BKL,4,0.3409312665462494,1
ISIC_0030458,BKL,4,0.34148702025413513,BKL,4,0.34148702025413513,1
ISIC_0027991,BKL,4,0.34428998827934265,BKL,4,0.34428998827934265,1
ISIC_0031459,BKL,4,0.34778451919555664,NV,1,0.5271170139312744,0
ISIC_0032618,BKL,4,0.3501889705657959,BKL,4,0.3501889705657959,1
ISIC_0028615,BKL,4,0.3504754900932312,NV,1,0.5161020755767822,0
ISIC_0028386,BKL,4,0.35211801528930664,NV,1,0.5532044768333435,0
ISIC_0027954,BKL,4,0.3563462197780609,NV,1,0.5066141486167908,0
ISIC_0034115,BKL,4,0.3578583598136902,NV,1,0.5186032056808472,0
ISIC_0032045,BKL,4,0.35856738686561584,BKL,4,0.35856738686561584,1
ISIC_0030935,BKL,4,0.3591165542602539,NV,1,0.5020565390586853,0
ISIC_0025389,BKL,4,0.3614066541194916,DF,5,0.5146930813789368,0
ISIC_0029802,BKL,4,0.36269885301589966,BKL,4,0.36269885301589966,1
ISIC_0031819,BKL,4,0.36460697650909424,NV,1,0.4005421996116638,0
ISIC_0031558,BKL,4,0.36772966384887695,NV,1,0.47359219193458557,0
ISIC_0029548,BKL,4,0.3678394854068756,BKL,4,0.3678394854068756,1
ISIC_0026245,BKL,4,0.368949830532074,NV,1,0.4485921561717987,0
ISIC_0029568,BKL,4,0.36985939741134644,BKL,4,0.36985939741134644,1
ISIC_0032835,BKL,4,0.37288907170295715,BKL,4,0.37288907170295715,1
ISIC_0025804,BKL,4,0.37565770745277405,NV,1,0.44597917795181274,0
ISIC_0029600,BKL,4,0.3785436153411865,NV,1,0.4443427324295044,0
ISIC_0028525,BKL,4,0.37883156538009644,BKL,4,0.37883156538009644,1
ISIC_0033583,BKL,4,0.38033363223075867,MEL,0,0.5010698437690735,0
ISIC_0028236,BKL,4,0.38277310132980347,NV,1,0.5200002789497375,0
ISIC_0027859,BKL,4,0.3874894976615906,BKL,4,0.3874894976615906,1
ISIC_0026481,BKL,4,0.38958072662353516,BKL,4,0.38958072662353516,1
ISIC_0027680,BKL,4,0.3897588849067688,BKL,4,0.3897588849067688,1
ISIC_0033785,BKL,4,0.39212390780448914,BKL,4,0.39212390780448914,1
ISIC_0028797,BKL,4,0.39242982864379883,BKL,4,0.39242982864379883,1
ISIC_0028555,BKL,4,0.3991164565086365,NV,1,0.4679030478000641,0
ISIC_0029683,BKL,4,0.40006959438323975,BKL,4,0.40006959438323975,1
ISIC_0030706,BKL,4,0.40008848905563354,BKL,4,0.40008848905563354,1
ISIC_0028856,BKL,4,0.40446457266807556,NV,1,0.4472801983356476,0
ISIC_0030365,BKL,4,0.4046492874622345,BKL,4,0.4046492874622345,1
ISIC_0032325,BKL,4,0.4080323874950409,NV,1,0.42566463351249695,0
ISIC_0032235,BKL,4,0.41028159856796265,BKL,4,0.41028159856796265,1
ISIC_0025874,BKL,4,0.4164775609970093,BKL,4,0.4164775609970093,1
ISIC_0029924,BKL,4,0.41658303141593933,MEL,0,0.5018498301506042,0
ISIC_0026704,BKL,4,0.4177955687046051,BKL,4,0.4177955687046051,1
ISIC_0025140,BKL,4,0.4204562306404114,BKL,4,0.4204562306404114,1
ISIC_0027957,BKL,4,0.4216485619544983,BKL,4,0.4216485619544983,1
ISIC_0033466,BKL,4,0.4239632785320282,NV,1,0.49981409311294556,0
ISIC_0030130,BKL,4,0.42605799436569214,MEL,0,0.48819682002067566,0
ISIC_0028254,BKL,4,0.4271091818809509,MEL,0,0.44742944836616516,0
ISIC_0026044,BKL,4,0.4288850426673889,NV,1,0.4623067080974579,0
ISIC_0033260,BKL,4,0.4291129410266876,BKL,4,0.4291129410266876,1
ISIC_0032929,BKL,4,0.4294787049293518,BKL,4,0.4294787049293518,1
ISIC_0031989,BKL,4,0.4307158291339874,AKIEC,3,0.5165541768074036,0
ISIC_0032099,BKL,4,0.43386948108673096,BKL,4,0.43386948108673096,1
ISIC_0024338,BKL,4,0.4374214708805084,BKL,4,0.4374214708805084,1
ISIC_0028388,BKL,4,0.43950262665748596,BKL,4,0.43950262665748596,1
ISIC_0026107,BKL,4,0.4409700036048889,NV,1,0.48117390275001526,0
ISIC_0029687,BKL,4,0.4418836534023285,BKL,4,0.4418836534023285,1
ISIC_0032463,BKL,4,0.4433510899543762,BKL,4,0.4433510899543762,1
ISIC_0031951,BKL,4,0.444161593914032,NV,1,0.4736330509185791,0
ISIC_0029115,BKL,4,0.4444785416126251,BKL,4,0.4444785416126251,1
ISIC_0024748,BKL,4,0.4474795460700989,BKL,4,0.4474795460700989,1
ISIC_0027811,BKL,4,0.4476903975009918,BKL,4,0.4476903975009918,1
ISIC_0029849,BKL,4,0.4489983916282654,BKL,4,0.4489983916282654,1
ISIC_0032249,BKL,4,0.4497818350791931,NV,1,0.45353472232818604,0
ISIC_0026787,BKL,4,0.4510878324508667,BKL,4,0.4510878324508667,1
ISIC_0030124,BKL,4,0.45153507590293884,BKL,4,0.45153507590293884,1
ISIC_0029576,BKL,4,0.4519396424293518,BKL,4,0.4519396424293518,1
ISIC_0032359,BKL,4,0.4533134996891022,BKL,4,0.4533134996891022,1
ISIC_0026477,BKL,4,0.4577586352825165,BKL,4,0.4577586352825165,1
ISIC_0025627,BKL,4,0.45795804262161255,BKL,4,0.45795804262161255,1
ISIC_0031424,BKL,4,0.46827343106269836,BKL,4,0.46827343106269836,1
ISIC_0026783,BKL,4,0.4713554382324219,BKL,4,0.4713554382324219,1
ISIC_0034175,BKL,4,0.47310614585876465,BKL,4,0.47310614585876465,1
ISIC_0032983,BKL,4,0.47313836216926575,BKL,4,0.47313836216926575,1
ISIC_0027388,BKL,4,0.47347235679626465,BKL,4,0.47347235679626465,1
ISIC_0033270,BKL,4,0.4746253490447998,BKL,4,0.4746253490447998,1
ISIC_0033758,BKL,4,0.4759928286075592,BKL,4,0.4759928286075592,1
ISIC_0026871,BKL,4,0.4761976897716522,BKL,4,0.4761976897716522,1
ISIC_0031601,BKL,4,0.47964027523994446,BKL,4,0.47964027523994446,1
ISIC_0025703,BKL,4,0.48097869753837585,BKL,4,0.48097869753837585,1
ISIC_0024814,BKL,4,0.4821798503398895,BKL,4,0.4821798503398895,1
ISIC_0032877,BKL,4,0.4826250970363617,BKL,4,0.4826250970363617,1
ISIC_0032553,BKL,4,0.48398175835609436,BKL,4,0.48398175835609436,1
ISIC_0027953,BKL,4,0.48660925030708313,BKL,4,0.48660925030708313,1
ISIC_0033490,BKL,4,0.48799803853034973,BKL,4,0.48799803853034973,1
ISIC_0027218,BKL,4,0.49027296900749207,BKL,4,0.49027296900749207,1
ISIC_0032283,BKL,4,0.49277088046073914,BKL,4,0.49277088046073914,1
ISIC_0025419,BKL,4,0.49481192231178284,BKL,4,0.49481192231178284,1
ISIC_0030488,BKL,4,0.4958905875682831,BKL,4,0.4958905875682831,1
ISIC_0032315,BKL,4,0.49749550223350525,BKL,4,0.49749550223350525,1
ISIC_0030067,BKL,4,0.49788397550582886,BKL,4,0.49788397550582886,1
ISIC_0026276,BKL,4,0.4992671012878418,BKL,4,0.4992671012878418,1
ISIC_0025716,BKL,4,0.4995688796043396,BKL,4,0.4995688796043396,1
ISIC_0029418,BKL,4,0.499612033367157,BKL,4,0.499612033367157,1
ISIC_0025068,BKL,4,0.5001022815704346,BKL,4,0.5001022815704346,1
ISIC_0033185,BKL,4,0.5004720687866211,BKL,4,0.5004720687866211,1
ISIC_0031633,BKL,4,0.5011580586433411,BKL,4,0.5011580586433411,1
ISIC_0031556,BKL,4,0.5018352270126343,BKL,4,0.5018352270126343,1
ISIC_0032129,BKL,4,0.5025306940078735,BKL,4,0.5025306940078735,1
ISIC_0030533,BKL,4,0.5035127401351929,BKL,4,0.5035127401351929,1
ISIC_0034003,BKL,4,0.5037728548049927,BKL,4,0.5037728548049927,1
ISIC_0027796,BKL,4,0.5056877136230469,BKL,4,0.5056877136230469,1
ISIC_0025302,DF,5,0.004191609099507332,NV,1,0.9916926622390747,0
ISIC_0027216,DF,5,0.058517664670944214,NV,1,0.8918843865394592,0
ISIC_0027118,DF,5,0.06788618117570877,NV,1,0.8409974575042725,0
ISIC_0028651,DF,5,0.06994597613811493,NV,1,0.8117780685424805,0
ISIC_0026629,DF,5,0.07083876430988312,BKL,4,0.8591108322143555,0
ISIC_0034169,DF,5,0.07828623056411743,BCC,2,0.4373536705970764,0
ISIC_0025954,DF,5,0.08241813629865646,NV,1,0.8513040542602539,0
ISIC_0025980,DF,5,0.08362166583538055,NV,1,0.783823549747467,0
ISIC_0025903,DF,5,0.09084677696228027,NV,1,0.7318775653839111,0
ISIC_0031344,DF,5,0.10493520647287369,BCC,2,0.34735384583473206,0
ISIC_0028346,DF,5,0.10514058917760849,AKIEC,3,0.4128304719924927,0
ISIC_0025504,DF,5,0.12247933447360992,NV,1,0.7311482429504395,0
ISIC_0029967,DF,5,0.1362304538488388,BCC,2,0.48661425709724426,0
ISIC_0033626,DF,5,0.16496840119361877,NV,1,0.7831341028213501,0
ISIC_0033808,DF,5,0.17720834910869598,NV,1,0.8009137511253357,0
ISIC_0029039,DF,5,0.18461404740810394,NV,1,0.5835570693016052,0
ISIC_0029783,DF,5,0.18845674395561218,AKIEC,3,0.4122016131877899,0
ISIC_0026254,DF,5,0.19193387031555176,BKL,4,0.4718039333820343,0
ISIC_0024973,DF,5,0.19479487836360931,MEL,0,0.550691545009613,0
ISIC_0028926,DF,5,0.2017393261194229,NV,1,0.4200809895992279,0
ISIC_0027107,DF,5,0.20459741353988647,BKL,4,0.4970542788505554,0
ISIC_0027044,DF,5,0.20907749235630035,BKL,4,0.41158679127693176,0
ISIC_0032247,DF,5,0.23027747869491577,BKL,4,0.24284937977790833,0
ISIC_0030070,VASC,6,0.09568732231855392,NV,1,0.8442866802215576,0
ISIC_0031346,VASC,6,0.11866767704486847,NV,1,0.773726224899292,0
ISIC_0031901,VASC,6,0.1417378932237625,NV,1,0.5756731033325195,0
ISIC_0029448,VASC,6,0.16484692692756653,NV,1,0.7315720915794373,0
ISIC_0028146,VASC,6,0.17107166349887848,NV,1,0.6919469237327576,0
ISIC_0031955,VASC,6,0.28931063413619995,VASC,6,0.28931063413619995,1
ISIC_0026467,VASC,6,0.40986499190330505,NV,1,0.49147462844848633,0
ISIC_0029486,VASC,6,0.41271039843559265,VASC,6,0.41271039843559265,1
ISIC_0031719,VASC,6,0.4425414502620697,VASC,6,0.4425414502620697,1
ISIC_0033458,VASC,6,0.46492713689804077,VASC,6,0.46492713689804077,1
ISIC_0026713,VASC,6,0.6264103651046753,VASC,6,0.6264103651046753,1
ISIC_0027856,VASC,6,0.6744863390922546,VASC,6,0.6744863390922546,1
ISIC_0032775,VASC,6,0.6810821294784546,VASC,6,0.6810821294784546,1
ISIC_0029514,VASC,6,0.6815765500068665,VASC,6,0.6815765500068665,1
ISIC_0029889,VASC,6,0.692488431930542,VASC,6,0.692488431930542,1
ISIC_0024475,VASC,6,0.6974871158599854,VASC,6,0.6974871158599854,1
ISIC_0033230,VASC,6,0.701750636100769,VASC,6,0.701750636100769,1
ISIC_0025578,VASC,6,0.7148458361625671,VASC,6,0.7148458361625671,1
ISIC_0030770,VASC,6,0.7269443869590759,VASC,6,0.7269443869590759,1
ISIC_0030956,VASC,6,0.7347403168678284,VASC,6,0.7347403168678284,1
ISIC_0026456,VASC,6,0.7456353306770325,VASC,6,0.7456353306770325,1
ISIC_0032270,VASC,6,0.7478572726249695,VASC,6,0.7478572726249695,1
ISIC_0034196,VASC,6,0.7480457425117493,VASC,6,0.7480457425117493,1
ISIC_0033031,VASC,6,0.8001802563667297,VASC,6,0.8001802563667297,1
ISIC_0027790,VASC,6,0.8074092864990234,VASC,6,0.8074092864990234,1
ISIC_0025197,VASC,6,0.8074781894683838,VASC,6,0.8074781894683838,1
ISIC_0032890,VASC,6,0.8197629451751709,VASC,6,0.8197629451751709,1
ISIC_0024375,VASC,6,0.8217669129371643,VASC,6,0.8217669129371643,1
